timestamp,dt,pm2_5,temp,humidity,wind_speed,day_of_week,month,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1hr,pm25_lag_2hr,pm25_lag_3hr,pm25_lag_6hr,pm25_lag_12hr,pm25_lag_24hr,pm25_rolling_avg_3hr,pm25_rolling_avg_6hr,pm25_rolling_avg_12hr,pm25_rolling_avg_24hr,pm25_rolling_std_6hr,pm25_rolling_std_24hr,pm25_rolling_min_6hr,pm25_rolling_max_6hr,pm25_rolling_min_24hr,pm25_rolling_max_24hr,pm25_change_1hr,pm25_change_6hr,pm25_change_12hr,pm25_trend_6hr,temp_lag_1hr,temp_lag_2hr,temp_lag_3hr,temp_lag_6hr,temp_lag_12hr,temp_lag_24hr,temp_roll_mean_3hr,temp_roll_mean_6hr,temp_roll_mean_12hr,temp_roll_mean_24hr,temp_roll_std_6hr,temp_roll_std_24hr,temp_roll_min_6hr,temp_roll_max_6hr,temp_roll_min_24hr,temp_roll_max_24hr,temp_change_3hr,temp_change_24hr,humidity_lag_1hr,humidity_lag_2hr,humidity_lag_3hr,humidity_lag_6hr,humidity_lag_12hr,humidity_lag_24hr,humidity_roll_mean_3hr,humidity_roll_mean_6hr,humidity_roll_mean_12hr,humidity_roll_mean_24hr,humidity_roll_std_6hr,humidity_roll_std_24hr,humidity_roll_min_6hr,humidity_roll_max_6hr,humidity_roll_min_24hr,humidity_roll_max_24hr,wind_speed_lag_1hr,wind_speed_lag_2hr,wind_speed_lag_3hr,wind_speed_lag_6hr,wind_speed_lag_12hr,wind_speed_lag_24hr,wind_speed_roll_mean_3hr,wind_speed_roll_mean_6hr,wind_speed_roll_mean_12hr,wind_speed_roll_mean_24hr,wind_speed_roll_std_6hr,wind_speed_roll_std_24hr,wind_speed_roll_min_6hr,wind_speed_roll_max_6hr,wind_speed_roll_min_24hr,wind_speed_roll_max_24hr,temp_wind_interaction,humidity_temp_interaction,stagnation_index,temp_pm25_interaction,humidity_pm25_interaction,wind_pm25_interaction,temp_forecast_24h_avg,temp_forecast_72h_max,temp_forecast_72h_min,temp_forecast_change_24h,wind_speed_forecast_24h_avg,wind_speed_forecast_72h_max,wind_speed_forecast_24h_min,humidity_forecast_24h_avg,humidity_forecast_72h_max,humidity_forecast_72h_min,stagnation_forecast_24h_avg,pm25_t+1,pm25_t+2,pm25_t+3,pm25_t+4,pm25_t+5,pm25_t+6,pm25_t+7,pm25_t+8,pm25_t+9,pm25_t+10,pm25_t+11,pm25_t+12,pm25_t+13,pm25_t+14,pm25_t+15,pm25_t+16,pm25_t+17,pm25_t+18,pm25_t+19,pm25_t+20,pm25_t+21,pm25_t+22,pm25_t+23,pm25_t+24,pm25_t+25,pm25_t+26,pm25_t+27,pm25_t+28,pm25_t+29,pm25_t+30,pm25_t+31,pm25_t+32,pm25_t+33,pm25_t+34,pm25_t+35,pm25_t+36,pm25_t+37,pm25_t+38,pm25_t+39,pm25_t+40,pm25_t+41,pm25_t+42,pm25_t+43,pm25_t+44,pm25_t+45,pm25_t+46,pm25_t+47,pm25_t+48,pm25_t+49,pm25_t+50,pm25_t+51,pm25_t+52,pm25_t+53,pm25_t+54,pm25_t+55,pm25_t+56,pm25_t+57,pm25_t+58,pm25_t+59,pm25_t+60,pm25_t+61,pm25_t+62,pm25_t+63,pm25_t+64,pm25_t+65,pm25_t+66,pm25_t+67,pm25_t+68,pm25_t+69,pm25_t+70,pm25_t+71,pm25_t+72
2025-11-26 12:00:00,1764158400,103.69,291.06,63,1.75,2,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,99.21,95.67,95.17,142.53,120.02,99.85,99.52333333333335,98.38,116.59249999999999,113.2075,3.5060861369910827,14.544949893048937,95.17,103.69,95.17,142.53,4.480000000000004,-38.84,-16.33,-6.473333333333334,294.4,294.95,294.4,289.95,281.62,291.06,293.46999999999997,293.56333333333333,289.7183333333333,287.10375,1.5640289852385694,4.725851947578823,291.06,294.95,281.06,294.95,-3.339999999999975,0.0,42.0,41.0,40.0,54.0,77.0,37.0,48.666666666666664,46.5,49.333333333333336,57.5,8.689073598491355,18.098762869083192,40.0,63.0,18.0,79.0,1.84,1.49,1.74,1.31,1.85,2.06,1.6933333333333334,1.7766666666666666,1.5116666666666667,1.7020833333333332,0.1652472894381836,0.4068113457298023,1.49,1.98,0.49,2.2,509.355,18336.78,34.05405405405405,30180.0114,6532.47,181.45749999999998,286.68916666666667,294.4,280.51,-4.370833333333337,1.7770833333333336,2.4,0.72,60.5,79.0,21.0,33.062299418733744,108.7,115.35,123.08,129.58,135.85,140.01,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.3,170.64,175.24,176.48,177.58,181.58,152.94,142.62,133.49,127.49,131.48,133.9,136.97,142.52,148.3,151.91,156.46,160.08,159.96,159.99,160.36,160.81,161.92,163.18,165.13,168.58,172.41,173.05,173.85,178.42,149.99,138.75,127.0,117.79,120.24,120.83
2025-11-26 13:00:00,1764162000,108.7,287.17,62,1.45,2,11,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,103.69,99.21,95.67,101.0,123.81,100.7,103.86666666666667,99.66333333333334,115.33333333333333,113.54083333333334,5.49944603270806,14.336016339721215,95.17,108.7,95.17,142.53,5.010000000000005,7.700000000000003,-15.11,1.2833333333333339,291.06,294.4,294.95,292.17,281.06,289.4,290.87666666666667,292.73,290.2275,287.0108333333333,3.065863662982998,4.70059655480182,287.17,294.95,281.06,294.95,-7.779999999999973,-2.2299999999999613,63.0,42.0,41.0,49.0,79.0,41.0,55.666666666666664,48.666666666666664,47.916666666666664,58.375,10.801234497346412,17.771037747095573,40.0,63.0,18.0,79.0,1.75,1.84,1.49,1.86,1.9,1.84,1.68,1.7083333333333333,1.4741666666666668,1.685833333333333,0.20409964886463391,0.40884691157137204,1.45,1.98,0.49,2.2,416.3965,17804.54,40.0,31215.379,6739.400000000001,157.615,286.75875,294.4,280.51,-0.41124999999999545,1.7825,2.4,0.72,60.208333333333336,79.0,21.0,32.75972005365438,115.35,123.08,129.58,135.85,140.01,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29
2025-11-26 14:00:00,1764165600,115.35,287.17,62,1.74,2,11,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,108.7,103.69,99.21,95.54,129.44,103.63,109.24666666666667,102.96499999999999,114.15916666666665,114.02916666666665,7.935781625019768,14.182531483319977,95.17,115.35,95.17,142.53,6.6499999999999915,19.809999999999988,-14.090000000000003,3.3016666666666645,287.17,291.06,294.4,294.4,281.06,288.84,288.4666666666667,291.52500000000003,290.7366666666666,286.94125,3.6444519478241912,4.684675583867784,287.17,294.95,281.06,294.95,-7.229999999999961,-1.669999999999959,62.0,63.0,42.0,44.0,78.0,44.0,62.333333333333336,51.666666666666664,46.583333333333336,59.125,11.707547423208085,17.515986486883794,40.0,63.0,18.0,79.0,1.45,1.75,1.84,1.98,1.7,1.88,1.6466666666666665,1.6683333333333332,1.4775,1.68,0.15867156855173162,0.4069504830469844,1.45,1.84,0.49,2.2,499.67580000000004,17804.54,33.69565217391304,33125.0595,7151.7,200.709,286.75875,294.4,280.51,-0.41124999999999545,1.78125,2.4,0.72,60.125,79.0,21.0,32.73695001602126,123.08,129.58,135.85,140.01,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53
2025-11-26 15:00:00,1764169200,123.08,286.06,66,1.87,2,11,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,115.35,108.7,103.69,95.17,135.3,106.55,115.71,107.61666666666667,113.14083333333333,114.71791666666667,10.285002025603491,14.204884640324526,95.67,123.08,95.17,142.53,7.730000000000004,27.909999999999997,-12.220000000000013,4.651666666666666,287.17,287.17,291.06,294.4,286.28,287.17,286.8,290.135,290.7183333333333,286.895,3.9094283469580713,4.687797294920178,286.06,294.95,281.06,294.95,-5.0,-1.1100000000000136,62.0,62.0,63.0,40.0,22.0,51.0,63.333333333333336,56.0,50.25,59.75,11.331372379372224,17.481045635823367,41.0,66.0,18.0,79.0,1.74,1.45,1.75,1.74,1.45,1.76,1.6866666666666665,1.6900000000000002,1.5125000000000002,1.6845833333333333,0.17810109488714607,0.4085071354458145,1.45,1.87,0.49,2.2,534.9322000000001,18879.96,33.502538071065985,35208.2648,8123.28,230.1596,286.73583333333335,294.4,280.51,0.6758333333333439,1.7766666666666666,2.4,0.72,60.041666666666664,79.0,21.0,32.774702685999245,129.58,135.85,140.01,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58
2025-11-26 16:00:00,1764172800,129.58,285.51,69,1.91,2,11,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,123.08,115.35,108.7,95.67,137.99,107.46,122.67000000000002,113.26833333333333,112.44,115.63958333333333,11.635492970504853,14.429330177941662,99.21,129.58,95.17,142.53,6.500000000000014,33.91000000000001,-8.409999999999997,5.651666666666668,286.06,287.17,287.17,294.95,289.16,286.06,286.24666666666667,288.56166666666667,290.4141666666667,286.8720833333333,3.4575217521609707,4.69339774870362,285.51,294.4,281.06,294.95,-1.660000000000025,-0.5500000000000114,66.0,62.0,62.0,41.0,18.0,61.0,65.66666666666667,60.666666666666664,54.5,60.083333333333336,9.542885657214317,17.581899453864395,42.0,69.0,18.0,79.0,1.87,1.74,1.45,1.49,0.63,1.66,1.8399999999999999,1.76,1.6191666666666669,1.6950000000000003,0.16589153082662253,0.4110326338467016,1.45,1.91,0.49,2.2,545.3240999999999,19700.19,34.32835820895523,36996.385800000004,8941.02,247.4978,286.71250000000003,294.4,280.51,1.2025000000000432,1.7695833333333333,2.4,0.72,60.083333333333336,79.0,21.0,32.929499354829005,135.85,140.01,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58,134.67
2025-11-26 17:00:00,1764176400,135.85,284.4,70,2.08,2,11,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,129.58,123.08,115.35,99.21,139.76,108.99,129.50333333333333,119.375,112.11416666666668,116.75875,12.373117230512323,14.92431815134643,103.69,135.85,95.17,142.53,6.269999999999982,36.64,-3.9099999999999966,6.1066666666666665,285.51,286.06,287.17,294.4,287.73,284.4,285.3233333333333,286.895,290.13666666666666,286.87208333333336,2.295166660615315,4.693397748703589,284.4,291.06,281.06,294.95,-2.7700000000000387,0.0,69.0,66.0,62.0,42.0,62.0,70.0,68.33333333333333,65.33333333333333,55.166666666666664,60.083333333333336,3.5590260840104575,17.581899453864395,62.0,70.0,18.0,79.0,1.91,1.87,1.74,1.84,0.49,1.69,1.9533333333333331,1.8,1.7516666666666667,1.71125,0.21166010488516693,0.4184683510966692,1.45,2.08,0.49,2.2,591.552,19908.0,32.11009174311926,38635.74,9509.5,282.568,286.68916666666667,294.4,280.51,2.289166666666688,1.7541666666666667,2.4,0.72,60.25,79.0,21.0,33.29507794472206,140.01,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58,134.67,137.34
2025-11-26 18:00:00,1764180000,140.01,283.84,71,2.2,2,11,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,135.85,129.58,123.08,103.69,142.53,109.94,135.14666666666668,125.42833333333333,111.90416666666665,118.01166666666666,12.044891724987291,15.575009712235559,108.7,140.01,95.17,142.53,4.159999999999997,36.31999999999999,-2.5200000000000102,6.053333333333332,284.4,285.51,286.06,291.06,289.95,283.84,284.5833333333333,285.69166666666666,289.6275,286.87208333333336,1.3882855133821792,4.693397748703631,283.84,287.17,281.06,294.95,-2.2200000000000273,0.0,70.0,69.0,66.0,63.0,54.0,72.0,70.0,66.66666666666667,56.583333333333336,60.041666666666664,3.9832984656772616,17.553592885458116,62.0,71.0,18.0,79.0,2.08,1.91,1.87,1.75,1.31,2.16,2.063333333333333,1.875,1.8258333333333334,1.7129166666666666,0.2637233398848123,0.4204084883793967,1.45,2.2,0.49,2.2,624.448,20152.64,30.8695652173913,39740.43839999999,9940.71,308.022,286.66625000000005,294.4,280.51,2.8262500000000728,1.7341666666666669,2.4,0.72,60.416666666666664,79.0,21.0,33.725879027697054,140.95,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58,134.67,137.34,139.02
2025-11-26 19:00:00,1764183600,140.95,283.29,76,2.31,2,11,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,140.01,135.85,129.58,108.7,101.0,109.22,138.93666666666664,130.8033333333333,115.23333333333333,119.33375000000001,10.130531410872148,16.132987219682374,115.35,140.95,95.17,142.53,0.9399999999999977,32.249999999999986,39.94999999999999,5.374999999999997,283.84,284.4,285.51,287.17,292.17,283.29,283.8433333333333,285.045,288.8875,286.87208333333336,1.4635675590830046,4.693397748703609,283.29,287.17,281.06,294.95,-2.2199999999999704,0.0,71.0,70.0,69.0,62.0,49.0,73.0,72.33333333333333,69.0,58.833333333333336,60.166666666666664,4.732863826479712,17.660239465279467,62.0,76.0,18.0,79.0,2.2,2.08,1.91,1.45,1.86,2.2,2.1966666666666668,2.018333333333333,1.8633333333333335,1.7175,0.2159089314193989,0.4265050078711039,1.74,2.31,0.49,2.31,654.3999000000001,21530.04,31.535269709543567,39929.7255,10712.199999999999,325.5945,286.66625,294.4,280.51,3.3762499999999704,1.7104166666666665,2.4,0.72,60.375,79.0,21.0,34.11027902168346,142.85,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58,134.67,137.34,139.02,137.57
2025-11-26 20:00:00,1764187200,142.85,282.73,77,2.29,2,11,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,140.95,140.01,135.85,115.35,95.54,109.81,141.27,135.38666666666668,119.17583333333333,120.71041666666667,7.660461256782641,16.68520888305012,123.08,142.85,95.17,142.85,1.9000000000000057,27.5,47.30999999999999,4.583333333333333,283.29,283.84,284.4,287.17,294.4,282.73,283.28666666666663,284.305,287.915,286.87208333333336,1.2859354571673631,4.693397748703612,282.73,286.06,281.06,294.95,-1.669999999999959,0.0,76.0,71.0,70.0,62.0,44.0,73.0,74.66666666666667,71.5,61.583333333333336,60.333333333333336,4.230839160261256,17.80490080718293,66.0,77.0,18.0,79.0,2.31,2.2,2.08,1.74,1.98,2.06,2.2666666666666666,2.11,1.8891666666666669,1.727083333333333,0.18920887928424496,0.4369904900633389,1.87,2.31,0.49,2.31,647.4517000000001,21770.210000000003,32.21757322175732,40387.9805,10999.449999999999,327.12649999999996,286.68958333333336,294.4,280.51,3.9595833333333417,1.6833333333333333,2.4,0.72,60.291666666666664,79.0,21.0,34.56385714893783,145.8,148.61,152.03,154.81,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58,134.67,137.34,139.02,137.57,136.19
2025-11-26 21:00:00,1764190800,145.8,282.73,75,1.98,2,11,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,142.85,140.94,140.01,123.08,95.17,111.43,143.1966666666667,139.17166666666665,123.39333333333333,122.14166666666667,5.732857635304224,17.317163555940343,129.58,145.8,95.17,145.8,2.950000000000017,22.720000000000013,50.63000000000001,3.786666666666669,282.73,283.29,283.84,286.06,294.4,282.73,282.9166666666667,283.75,286.9425,286.87208333333336,1.0789439281076323,4.693397748703611,282.73,285.51,281.06,294.95,-1.1099999999999568,0.0,77.0,76.0,71.0,66.0,40.0,74.0,76.0,73.0,64.5,60.375,3.4058772731853333,17.839410450387405,69.0,77.0,18.0,79.0,2.29,2.31,2.2,1.87,1.74,1.96,2.1933333333333334,2.1283333333333334,1.9091666666666667,1.7279166666666665,0.1650959317084053,0.4374727734799412,1.91,2.31,0.49,2.31,559.8054000000001,21204.75,36.05769230769231,41222.03400000001,10935.0,288.684,286.66625,294.4,280.51,3.9362499999999727,1.6770833333333333,2.4,0.72,60.416666666666664,79.0,21.0,34.74539112661818,148.61,152.03,154.8,156.32,159.15,162.55,163.05,162.92,165.11,140.41,128.2,122.49,123.1,127.66,131.68,136.03,141.96,147.32,150.0,153.99,157.11,156.43,156.5,157.61,158.95,161.14,163.46,166.29,170.64,175.24,176.38,177.55,181.62,152.91,142.53,133.42,127.25,131.25,133.71,136.84,142.43,148.18,151.8,156.4,160.13,160.02,159.93,160.31,160.82,162.0,163.22,165.19,168.57,171.94,171.17,170.5,173.64,137.22,123.58,114.7,114.75,119.31,121.96,124.29,128.53,132.58,134.67,137.34,139.02,137.57,136.19,134.93
